date,event_type,description,Global_Index,Jupiter-Saturn,Jupiter-Saturn_angle,Jupiter-Uranus,Jupiter-Uranus_angle,Jupiter-Neptune,Jupiter-Neptune_angle,Jupiter-Pluto,Jupiter-Pluto_angle,Saturn-Uranus,Saturn-Uranus_angle,Saturn-Neptune,Saturn-Neptune_angle,Saturn-Pluto,Saturn-Pluto_angle,Uranus-Neptune,Uranus-Neptune_angle,Uranus-Pluto,Uranus-Pluto_angle,Neptune-Pluto,Neptune-Pluto_angle
1901-12-12,tech,First transatlantic radio,-1.9289965991394276,0.9996592803395747,1.495714001645581,0.8687472288021235,29.686615830827236,-0.9583720135681536,163.40991806082684,-0.8719521807304493,150.6862940921489,0.8813784787244862,28.190901829181655,-0.9654982332957438,164.90563206247242,-0.8844344778034606,152.18200809379448,-0.9739896767683331,166.90346610834592,-0.9999788197497914,179.62709007702387,0.97544381491032,12.723623968677956
1903-12-17,tech,Wright Brothers first flight,-1.2405110829689359,0.7741140615704989,39.27522075187994,0.1730009756784033,80.03765181246592,-0.326641338350582,109.06504466729484,-0.06696334319122053,93.83959011190314,0.7574233418818842,40.76243106058598,-0.8511801819280487,148.34026541917478,-0.6834624965850802,133.1148108637831,-0.9874063623512771,170.89730352023923,-0.9942956572504726,173.8772419243691,0.9648999175569587,15.225454555391664
1905-06-30,tech,Einstein special relativity,-0.477282903930876,0.11452897033371603,83.42354246658351,-0.8098885416781773,144.08504306719252,0.7454806053226355,41.7996040931951,0.9024363097892998,25.51981951173792,0.48996832056807726,60.66150060060903,-0.5767623823251432,125.22314655977857,-0.32463333155676316,108.9433619783214,-0.9947303254479134,174.1153528396124,-0.9835867875723125,169.60486257893044,0.959904258635705,16.27978458145718
1908-10-01,tech,Ford Model T introduced,-1.317871096042315,-0.8413135770283865,147.27909115850247,-0.6299330447581032,129.04518287264918,0.6831277696425258,46.91145585438406,0.3732968995286872,68.08091011942771,0.11015540448442991,83.67572596884838,-0.17996352596723103,100.36763530411841,0.1874124990242825,79.19818103907475,-0.9975109731028833,175.95663872703324,-0.9556590071889022,162.8739070079231,0.932516459323266,21.169454265043655
1912-04-15,disaster,Titanic sinks,-1.904685761144267,-0.9042785146590914,154.72628574302803,0.6671643651656208,48.151415409756225,-0.8095357882117534,144.0506014368632,-0.9778582781271801,167.92052847613127,-0.285268024043895,106.5748703332718,0.48140013734707027,61.22311282010878,0.7949106191852243,37.353185780840676,-0.9774084549179554,167.79798315338059,-0.8082782997206327,143.9280561141125,0.914466476838326,23.869927039268106
1915-11-25,tech,Einstein general relativity,-0.44043579239715436,-0.45483827038407815,117.05452874466914,0.8029682075748887,36.585512513262984,-0.6916604681685689,133.76169345819656,-0.2425652792885394,104.03799482918319,-0.8960222755738675,153.64004125793213,0.9577865535440909,16.70716471352742,0.9743051098066227,13.016533915485951,-0.9858419528574285,170.34720597145954,-0.7729939260204888,140.62350734244617,0.8684265089702145,29.72369862901337
1919-06-14,tech,First transatlantic flight,2.0319759180295502,0.8257351112285871,34.33690876273765,-0.7381492584381083,137.5739985180736,0.9503253872695947,18.135070979375996,0.972558688262128,13.453591372546867,-0.9900504628576373,171.91090728081124,0.9602847364398354,16.201837783361654,0.6718434083936857,47.79050013528452,-0.9114684048913323,155.7090694974496,-0.5609338908025672,124.12040714552671,0.8518306034253642,31.588662351922864
1926-01-27,tech,First television demonstration,-2.479522797834426,0.33941431242878833,70.15880515525112,0.6712721365554812,47.83467500678796,-0.9465605288284134,161.1842307941921,-0.9282364569042135,158.16155866650098,-0.46937108680977807,117.99348016203908,-0.017896098231299555,91.02542563894099,-0.6649649456834098,131.6796361782479,-0.8744596876373797,150.98109419901994,-0.3473756787118345,110.32688365971302,0.7586552359876335,40.654210539306916
1927-05-21,tech,Lindbergh transatlantic flight,-2.1581589608963845,-0.3872075761934166,112.7808578431264,0.9962887731258174,4.93776921489399,-0.8359896923896046,146.71903279791783,-0.28883299283636654,106.7881019039203,-0.4651298657143371,117.71862705802042,-0.18223740220474016,100.50010935895577,-0.7708584570747863,140.4310402529533,-0.7856546240914342,141.78126358302382,-0.2053558795809148,101.8503326890263,0.7668187560633984,39.93093089399753
1928-09-15,tech,Fleming discovers penicillin,-1.684833127696731,-0.8366969073242985,146.7929474375291,0.8285194857640249,34.05304758299582,-0.33882133618077903,109.80507976939218,0.37192318664334406,68.16572582824264,-0.3865483893102662,112.73989985453329,-0.2317813977177224,103.4019727930787,-0.8195655447293492,145.04132673422822,-0.8075590742959644,143.858127352388,-0.2116450430844713,102.21877341123846,0.7473418925387512,41.63935394114954
1932-02-27,tech,Chadwick discovers neutron,-1.2862016841256523,-0.9669077860941548,165.21894197545402,-0.4703207022054968,118.05511602088318,0.9307241041905734,21.452027667619177,0.9068360540740579,24.928284792586624,0.22960908413653972,76.7259420036628,-0.8066191298600554,143.76691430783484,-0.9843582973176035,169.85277323195936,-0.7604869334469374,139.50714368850237,-0.05454641504666263,93.12683122829655,0.6898683374440872,46.3803124602058
1938-12-22,tech,Nuclear fission discovered,-1.0499039358489712,0.735843291948227,42.62147871946814,0.24905837109083545,75.57820155628758,-0.908710633511941,155.32777435846796,-0.8857811876331725,152.34780833133462,0.8390817103177373,32.95672283681945,-0.9513298398460145,162.05074692206392,-0.33752786469932405,109.72632961186649,-0.6305948628355214,129.09402408524446,0.22886728442041698,76.76960677504704,0.6111897948997854,52.32441731019742
1939-08-02,tech,Einstein letter to FDR,0.9735925874744129,0.9246506919156305,22.384258870068187,0.732370475794477,42.91451074044488,-0.9549462140588915,162.73576000442463,-0.38331748384555664,112.53932725040987,0.9364871510387314,20.5302518703767,-0.7699734097760824,140.35150113435645,-0.0027064504986178367,90.15506838034167,-0.49729575468621917,119.82124926397975,0.34816604987029226,69.62481650996497,0.6401575317206493,50.19643275401478
1942-12-02,tech,First nuclear reactor,4.319795171886617,0.6996027008787925,45.60486267825479,0.6113386650923706,52.31363976757286,0.3878434855883718,67.17961883853037,0.9761215830890982,12.546089823200077,0.9931527651991674,6.708777089318069,-0.3872658868723791,112.78448151678516,0.5276831447593199,58.15095250145487,-0.4923211510620777,119.49325860610324,0.4248357980619351,64.85972959077293,0.5788040671520186,54.633529015330296
1945-07-16,tech,Trinity nuclear test,4.80934943194868,0.38763808171127045,67.19238644326511,-0.12589297659705972,97.23232696586459,0.9812973616269937,11.098601866637921,0.725945295578476,43.45245781664403,0.865676646582527,30.03994052259948,0.2029413085984878,78.29098830990303,0.9153822592380106,23.73992862662108,-0.31450491952465875,108.33092883250251,0.5908891563649141,53.77986914922056,0.5799772183697194,54.55105968328195
1947-10-14,tech,Sound barrier broken,2.6103305895876003,-0.13336312447671617,97.66397794888076,-0.8824398757724826,151.9380994920595,0.6802347031750746,47.13801369927813,-0.23095004233444158,103.35301115301542,0.5839079409411921,54.27412154317874,0.6357284843143834,50.52596424960262,0.9950745621985921,5.68903320413466,-0.2554472056244665,104.80008579278136,0.6615070650169762,48.58508833904408,0.5560780821494886,56.21499745373728
1948-06-21,tech,First stored-program computer,1.3152313370719848,-0.5597011513576332,124.03513288780289,-0.9983762543626804,176.7344569636685,0.2912935263993066,73.06458656314118,-0.6428954752029007,130.0080682055282,0.6059977845050474,52.699324075865604,0.6297198103392843,50.97054632466171,0.9945711602939072,5.972935317725302,-0.23632721382974098,103.66987040052732,0.6854830893800915,46.7263887581403,0.5454660609073031,56.94348164238701
1952-11-01,tech,First hydrogen bomb,1.3401442439181892,-0.8962585075732536,153.67054146871362,0.4746661792396211,61.66238278096702,-0.908166444701115,155.25318493338025,-0.1096281182949569,96.29387866985485,-0.0350418055682448,92.0081586877466,0.9996185274406132,1.5826434646666314,0.5391138804324223,57.376662798858774,-0.06263030277109775,93.59080215241323,0.8228240965234734,34.63149588888783,0.5156467391907276,58.959306263525406
1953-04-25,tech,DNA structure published,1.5995073370501112,-0.8326497205532284,146.3718983427865,0.6666500164410493,48.190965000184164,-0.8235054115473787,145.43725422389826,0.10329150408504024,84.07125828738693,-0.14229955208976075,98.18093334260232,0.9998669522102867,0.9346441188882295,0.464832154897799,62.300640055399555,-0.12613472140875187,97.24628922371409,0.8102432735545394,35.88029328720276,0.47921284146051635,61.365995936511325
1954-06-27,tech,First nuclear power plant,3.465373760999421,-0.42372484963734136,115.06997721132007,0.9678290127448628,14.572734750340985,-0.2699319829610194,105.66021948273155,0.7003455638693455,45.54526478279263,-0.18218820305601288,100.49724246097908,0.9865443321550924,9.409757728588517,0.34980334957678044,69.52471242852744,-0.018979049571376902,91.08748473239056,0.8574141327416283,30.972530032451644,0.4982614551374622,60.11495469993892
1957-10-04,tech,Sputnik launched,4.462719641923224,0.5298748704403985,58.00299928197143,0.4836060558966314,61.07881471034642,0.9417319689991936,19.65551773497492,0.7609810846449853,40.44923535584215,-0.48605801563543743,119.08181399231785,0.784262484450124,38.347481546996505,-0.1469848540897792,98.45223463781358,0.1610124541566094,80.73433244532134,0.9358777702486221,20.629579354504273,0.49841582281187585,60.10475309081707
1958-01-31,tech,Explorer 1 launched,3.361923487225816,0.6253352510117127,51.29320178164642,0.14347132115503303,81.75123320810062,0.9981701682129063,3.46664571772115,0.5038754074635171,59.74327217527642,-0.6825653466728274,133.04443498974703,0.6713771611052228,47.82655606392527,-0.35896218545203934,111.03647395692283,0.0833668875307516,85.21787892582176,0.9271317954411961,22.0079610328242,0.45072302743034354,63.20991789299757
1958-10-01,tech,NASA established,3.823581959474658,0.6999687311825262,45.57550464693395,0.18205693240287538,79.51040671957324,0.9997962145678794,1.1567288649569605,0.47714244043419246,61.501063989755494,-0.574804057339457,125.08591136650719,0.685408813357439,46.73223351189091,-0.2936494248597875,107.07656863668944,0.20186981641922608,78.35367785461628,0.9510061149089193,18.009342729817746,0.4947863784008442,60.34433512479853
1960-05-16,tech,First laser,0.6618445788872064,0.9632280714023624,15.586037563153809,-0.7121072417627582,135.4066259739607,0.5696500930814995,55.27417071583287,-0.4843219828163551,118.96806011589794,-0.8745576223119425,150.9926635371145,0.32787408376990873,70.86020827898668,-0.7015823904519923,134.55409767905175,0.17137105645094727,80.13245525812783,0.9591237128645237,16.43856585806276,0.4431667986610127,63.693889400065075
1961-04-12,tech,Gagarin first human in space,-0.6417685064609937,0.9960750190446521,5.078068550674061,-0.9540121610522055,162.55633653234574,0.10621269675897402,83.90296029970833,-0.8527034104893865,148.50693608526922,-0.9237343160409218,157.47826798167168,0.19380816382519742,78.82489174903426,-0.803117771362329,143.42886753459516,0.19674404293596132,78.65337623263741,0.9700867804798919,14.049400447076522,0.42887244943917197,64.60397578556089
1962-07-10,tech,Telstar satellite,-1.71326092384011,0.8387257122829085,32.99419838839157,-0.9689148507907863,165.67661767827255,-0.5272959483470403,121.8229343564982,-0.9970491995872479,175.5973475935356,-0.9473734609277016,161.32918393333588,0.02044099000865408,88.82873596810663,-0.8780535970696203,151.40845401807283,0.30069834288944547,72.50044796522926,0.9850470568238135,9.920729915263053,0.4605140308774651,62.5797180499662
1963-11-22,assassination,JFK assassinated,-1.9330092814003759,0.6083983919265684,52.526213846659175,-0.8658632873235428,149.9814280351088,-0.8081257926256169,143.91321839224085,-0.9006028565628841,154.2374235330884,-0.9238284835092482,157.49235811823206,-0.024205431764894116,91.3870045455817,-0.8928717869568175,153.23636262025246,0.40505615943537865,66.10535357265036,0.9972424248398014,4.2559954979795975,0.47179138114087915,61.84935807467076
1964-10-16,tech,China first nuclear test,-1.802480421962027,0.07108147661789656,85.92389398884859,-0.3177391314647468,108.52625210947843,-0.9906850269363662,172.17352631694655,-0.3554937447394839,110.82370788281025,-0.9683651331879396,165.549853901673,-0.2062482417303376,101.90257969420489,-0.9575834224887005,163.25239812834118,0.44389598459241936,63.647274207468115,0.9991961761868877,2.2974557733318193,0.479460641188344,61.349818434136296
1966-01-17,disaster,Palomares H-bomb incident,-1.3388280966831076,-0.1519238883540017,98.73843519660892,0.05626324255966907,86.77465046202137,-0.8590116356825477,149.20578987348307,0.07565313398240486,85.66124925262834,-0.9953742824037081,174.4869143413697,-0.3755089886227429,112.05577492990798,-0.9970531747341568,175.60031555076273,0.4628143281401203,62.431139411461714,0.999811194583077,1.1134012093930323,0.4455019738487781,63.54454062085475
1967-01-27,disaster,Apollo 1 fire,-0.37058897069648883,-0.5355794054054774,122.38321379566702,0.5652859866868076,55.57784690868684,-0.43272462967224595,115.64059666717799,0.6178159959471035,51.843178253241575,-0.9993668778625091,177.96106070435386,-0.5295667943124948,121.976189537155,-0.9949271526562962,174.2263920489086,0.49905123806226737,60.06274975849115,0.9978763882438484,3.7346686554452617,0.4415462802725079,63.79741841393641
1967-12-03,tech,First heart transplant,0.5936330352607686,-0.8624526557334871,149.59309244627863,0.9172359846355663,23.474710828933837,0.1836151157024635,79.41959866951066,0.9539988688493262,17.44620387770226,-0.9926896756311236,173.06780327521247,-0.655891843400256,130.9873088842107,-0.9745241183399387,167.0392963239809,0.5599900864798639,55.944887840576826,0.9944697651671563,6.028506951231577,0.4698815075311977,61.9733947918084
1968-12-24,tech,Apollo 8 lunar orbit,1.0027135443837796,-0.9712064916956281,166.21735598655042,0.9998426698894447,1.0163639403633624,0.6070305153063296,52.62490178934408,0.9853667464117152,9.813842894885454,-0.9668278113680356,165.20099204618705,-0.7788756093103364,141.1577422241055,-0.9163872752472053,156.40351309166496,0.592839029838426,53.64126572970744,0.9882351119499706,8.797478954522091,0.46269665860909887,62.43874468422953
1969-07-20,tech,Moon landing Apollo 11,1.3265855925810042,-0.794586852732484,142.6162502492926,0.9999999479563755,0.018485082773878503,0.5688456635559568,55.330230470053976,0.9909905602462087,7.696851816536537,-0.7943909291134993,142.5977651665187,-0.9513447503068004,162.05351928065343,-0.7061113503727979,134.91939843275605,0.5685802924085063,55.348715552827855,0.9910337184711452,7.678366733762658,0.4535692924683934,63.02708228659051
1969-10-29,tech,ARPANET first message,1.2281405636438274,-0.9668812861354327,165.21299183164052,0.9690445321349539,14.29331763411713,0.7989684900017027,36.96828700593542,0.9116339340951537,24.267865245801516,-0.8739391691308254,150.91967419752342,-0.9259939933205361,157.81872116242403,-0.7765428913124256,140.94512658583903,0.6257655021850929,51.26160464005255,0.9848847952183849,9.974547611684386,0.48120064990775907,61.23615225173694
1970-04-17,tech,Apollo 13 returns safely,1.1053793476048432,-0.9889509117530174,171.47485952944538,0.9008200867940364,25.733925761126045,0.876788422210091,28.74265337672398,0.8052738563400836,36.36328859055351,-0.8265006830074738,145.74093376831934,-0.938387435807542,159.78248709383064,-0.7084823747353305,135.11157093889187,0.5810356941290485,54.476579137850024,0.9828409490480041,10.629362829427464,0.4209417443869435,65.10594196727749
1971-11-15,tech,First microprocessor Intel 4004,0.9010559648350533,-0.9901798627772804,171.96376824649806,0.56439762496321,55.63952823703272,0.986293515645718,9.497252247334728,0.332847276146676,70.55831502737072,-0.6742598998152952,132.39670351646922,-0.9996749023557601,178.5389795061672,-0.4614067020521586,117.47791672613121,0.6928699771743138,46.14227598969799,0.9662917157559953,14.918786790338004,0.48387722214963474,61.061062780035996
