date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
2020-04-03,210062.0,11357.0,1390866.0,11015.0,18.496257814563705,126.27017703132093
2020-04-04,224157.0,11227.0,1414843.0,10961.0,19.96588581099136,129.0797372502509
2020-04-05,171352.0,11204.0,1537868.0,10955.0,15.29382363441628,140.38046554084892
2020-04-06,152118.0,11191.0,1770737.0,11077.0,13.592887141452954,159.8570912701995
2020-04-07,136978.0,11296.0,1911561.0,11054.0,12.126239376770538,172.92934684277185
2020-04-08,181758.0,11334.0,2012300.0,11071.0,16.03652726310217,181.76316502574292
2020-04-09,225109.0,11272.0,1907943.0,10999.0,19.970635202271115,173.46513319392673
2020-04-10,180255.0,11230.0,1679725.0,10969.0,16.05120213713268,153.13383170753943
2020-04-11,144862.0,11130.0,1593938.0,10898.0,13.015453728661276,146.25968067535328
2020-04-12,320922.0,11135.0,1615262.0,10912.0,28.821014818141,148.02620967741936
2020-04-13,740744.0,11194.0,1460482.0,11027.0,66.173307128819,132.44599619116713
2020-04-14,207710.0,11365.0,1419571.0,11060.0,18.276286845578532,128.351808318264
2020-04-15,151443.0,11397.0,1470908.0,11038.0,13.287970518557515,133.25856133357493
2020-04-16,127423.0,11301.0,1501828.0,10941.0,11.27537386072029,137.26606343113062
2020-04-17,154998.0,11302.0,1590704.0,10936.0,13.71420987435852,145.4557425018288
2020-04-18,229588.0,11181.0,1671191.0,10920.0,20.53376263303819,153.03946886446886
2020-04-19,223976.0,11147.0,1763075.0,10905.0,20.092939804431687,161.6758367721229
2020-04-20,306905.0,11187.0,1842180.0,10961.0,27.43407526593367,168.06678222789893
2020-04-21,176274.0,11352.0,1954929.0,11095.0,15.528012684989429,176.19909869310501
2020-04-22,227408.0,11342.0,1908460.0,11039.0,20.050079351084467,172.88341335265875
2020-04-23,339850.0,11303.0,1927161.0,11056.0,30.067238786162967,174.30906295224312
2020-04-24,294373.0,11325.0,1946333.0,11027.0,25.993200883002206,176.5061213385327
2020-04-25,220802.0,11218.0,1968962.0,10944.0,19.682831164200394,179.9124634502924
2020-04-26,265924.0,11269.0,2020511.0,10984.0,23.597834767947468,183.9503823743627
2020-04-27,240721.0,11292.0,2064240.0,10995.0,21.31783563584839,187.74351978171896
2020-04-28,220326.0,11390.0,2121715.0,10999.0,19.34381035996488,192.90071824711336
2020-04-29,428026.0,11385.0,2205084.0,11031.0,37.595608256477824,199.89883056839815
2020-04-30,553741.0,11371.0,2109433.0,10977.0,48.69765192155483,192.1684431083174
2020-05-01,309310.0,11344.0,2120040.0,11023.0,27.266396332863188,192.32876712328766
2020-05-02,205301.0,11220.0,2227590.0,10972.0,18.29777183600713,203.02497265767408
2020-05-03,177427.0,11273.0,2241409.0,10963.0,15.739111150536681,204.4521572562255
2020-05-04,228666.0,11315.0,2183256.0,11046.0,20.209102960671675,197.6512764801738
2020-05-05,232531.0,11469.0,2153915.0,11196.0,20.274740605109425,192.38254733833512
2020-05-06,188155.0,11426.0,2104062.0,11102.0,16.467267635217922,189.5209872095118
2020-05-07,124574.0,11374.0,2096502.0,11025.0,10.952523298751538,190.15891156462584
2020-05-08,229135.0,11325.0,2072086.0,10976.0,20.232671081677704,188.78334548104957
2020-05-09,214426.0,11187.0,1935134.0,10880.0,19.16742647716099,177.86158088235294
2020-05-10,167893.0,11113.0,1984445.0,10929.0,15.107801673715468,181.57608198371307
2020-05-11,229216.0,11206.0,1960058.0,11084.0,20.454756380510442,176.83670155178635
2020-05-12,260599.0,11383.0,1841146.0,11049.0,22.89370113326891,166.6346275681057
2020-05-13,212892.0,11335.0,1924845.0,11040.0,18.781826202029112,174.35190217391303
2020-05-14,268450.0,11317.0,2081598.0,11011.0,23.720950782009368,189.0471346834983
2020-05-15,386625.0,11301.0,2223442.0,10998.0,34.21157419697372,202.1678486997636
2020-05-16,387471.0,11164.0,2254177.0,10857.0,34.70718380508778,207.62429768812748
2020-05-17,399564.0,11161.0,2342342.0,10964.0,35.80001791954126,213.63936519518424
2020-05-18,457214.0,11258.0,2356466.0,11047.0,40.612364540771004,213.31275459400743
2020-05-19,372103.0,11382.0,2329416.0,11057.0,32.692233350904935,210.6734195532242
2020-05-20,358897.0,11308.0,2232063.0,10965.0,31.738326848249027,203.56251709986321
2020-05-21,372544.0,11266.0,2235224.0,10939.0,33.06799218888692,204.33531401407808
2020-05-22,376049.0,11318.0,2319075.0,10982.0,33.22574659833893,211.1705518120561
2020-05-23,365933.0,11044.0,2325334.0,10874.0,33.13409996378124,213.84347986021703
2020-05-24,296616.0,11028.0,2384116.0,10847.0,26.896626768226334,219.7949663501429
2020-05-25,380465.0,11021.0,2427066.0,10853.0,34.5218219762272,223.63088546945545
2020-05-26,344345.0,11142.0,2549506.0,10960.0,30.905133728235505,232.6191605839416
2020-05-27,246775.0,11262.0,2632074.0,10914.0,21.91218256082401,241.16492578339748
2020-05-28,309204.0,11327.0,2698494.0,11084.0,27.29796062505518,243.45849873691807
2020-05-29,287857.0,11353.0,2708357.0,10997.0,25.35514841892011,246.2814403928344
2020-05-30,244788.0,11236.0,2623252.0,10897.0,21.786044855820577,240.73157749839405
2020-05-31,199778.0,11247.0,2512803.0,10850.0,17.76278118609407,231.5947465437788
2020-06-01,152622.0,11309.0,2588478.0,10994.0,13.49562295516845,235.44460614880845
2020-06-02,172102.0,11452.0,2709534.0,11047.0,15.028117359413203,245.27328686521227
2020-06-03,243109.0,11475.0,2782953.0,11027.0,21.185969498910676,252.37625827514285
2020-06-04,327469.0,11287.0,2713812.0,10803.0,29.012935235226365,251.20910858094973
2020-06-05,363769.0,11399.0,2795416.0,11015.0,31.912360733397666,253.78266000907854
2020-06-06,397999.0,11234.0,2616152.0,10835.0,35.428075485134414,241.453807106599
2020-06-07,392982.0,11171.0,2511582.0,10911.0,35.17876644884075,230.18806708825954
2020-06-08,310480.0,11213.0,2511529.0,10947.0,27.689289217872112,229.42623549831004
2020-06-09,392131.0,11379.0,2573383.0,10981.0,34.46093681342825,234.34869319734085
2020-06-10,450264.0,11344.0,2688654.0,11023.0,39.69181946403385,243.9130908101243
2020-06-11,329195.0,11324.0,2715602.0,10928.0,29.070558106676085,248.49945095168374
2020-06-12,202451.0,11342.0,2790308.0,10959.0,17.849673778874976,254.6133771329501
2020-06-13,273196.0,11281.0,2734249.0,10938.0,24.21735661732116,249.97705247760103
2020-06-14,272087.0,11300.0,2611933.0,10894.0,24.07849557522124,239.75885808702037
2020-06-15,274191.0,11323.0,2651912.0,10974.0,24.215402278548087,241.65409148897393
2020-06-16,262117.0,11438.0,2673230.0,10993.0,22.916331526490644,243.17565723642318
2020-06-17,293661.0,11434.0,2703012.0,11040.0,25.683138009445514,244.83804347826086
2020-06-18,303214.0,11441.0,2755117.0,11036.0,26.502403636045802,249.64815150416817
2020-06-19,361645.0,11371.0,2761625.0,10924.0,31.804150910210183,252.80346027096303
2020-06-20,313630.0,11244.0,2786166.0,10975.0,27.893098541444324,253.86478359908884
2020-06-21,312486.0,11226.0,2824772.0,10936.0,27.835916622127204,258.3002926115582
2020-06-22,362922.0,11225.0,2911754.0,11054.0,32.33158129175946,263.4117966347024
2020-06-23,404493.0,11403.0,2940400.0,11026.0,35.47250723493818,266.67875929620897
2020-06-24,279839.0,11395.0,2928028.0,11043.0,24.558051777095216,265.1478764828398
2020-06-25,235329.0,11316.0,2932909.0,10994.0,20.796129374337223,266.7736037838821
2020-06-26,228176.0,11399.0,2993157.0,11038.0,20.017194490744803,271.1684181917014
2020-06-27,339028.0,11228.0,2912121.0,10882.0,30.1948699679373,267.6089873185076
2020-06-28,412293.0,11196.0,2803714.0,10887.0,36.82502679528403,257.5286121061817
2020-06-29,409315.0,11250.0,2786696.0,11015.0,36.38355555555555,252.99101225601453
2020-06-30,443179.0,11438.0,2761712.0,11009.0,38.746196887567756,250.8594786084113
2020-07-01,403079.0,11505.0,2841400.0,11043.0,35.03511516731856,257.30326903921036
2020-07-02,272946.0,11271.0,2890780.0,10980.0,24.21666223050306,263.2768670309654
2020-07-03,233831.0,11288.0,2935970.0,10876.0,20.715007087172218,269.949429937477
2020-07-04,278723.0,11243.0,2956287.0,10902.0,24.79080316641466,271.1692350027518
2020-07-05,272039.0,11279.0,2993197.0,10969.0,24.119070839613443,272.8778375421643
2020-07-06,316916.0,11301.0,2979182.0,11019.0,28.043182019290327,270.36772846900806
2020-07-07,362326.0,11415.0,2945185.0,10978.0,31.741217696014015,268.28065221351795
2020-07-08,378226.0,11469.0,2919692.0,10951.0,32.97811491847589,266.6141904848872
2020-07-09,356267.0,11448.0,3019984.0,10983.0,31.120457721872818,274.9689520167532
2020-07-10,419325.0,11410.0,3032522.0,10995.0,36.75065731814198,275.8091859936335
2020-07-11,371009.0,11219.0,2979048.0,10803.0,33.06970318210179,275.76117745070815
2020-07-12,299777.0,11201.0,2971726.0,10880.0,26.763413980894562,273.1365808823529
2020-07-13,250535.0,11367.0,2959125.0,11016.0,22.040555995425354,268.62064270152507
2020-07-14,287798.0,11488.0,2960297.0,11044.0,25.05205431754875,268.0457261861644
2020-07-15,310485.0,11383.0,2941629.0,10988.0,27.276201352894667,267.7128685839097
2020-07-16,305826.0,11469.0,2973018.0,11024.0,26.66544598482867,269.6859579100145
2020-07-17,248750.0,11426.0,3011399.0,10980.0,21.770523367757747,274.26220400728596
2020-07-18,245898.0,11271.0,3057579.0,10891.0,21.816875166356134,280.7436415388853
2020-07-19,242622.0,11261.0,3116431.0,10931.0,21.54533345173608,285.10026530052147
2020-07-20,285777.0,11294.0,3092788.0,11009.0,25.30343545245263,280.932691434281
2020-07-21,310600.0,11411.0,3044818.0,11022.0,27.219349750240994,276.24913808746146
2020-07-22,351989.0,11451.0,2991324.0,11032.0,30.738712776176754,271.1497461928934
2020-07-23,359585.0,11449.0,2952824.0,11039.0,31.40754651061228,267.49017121116043
2020-07-24,351189.0,11396.0,2927450.0,10953.0,30.816865566865566,267.27380626312424
2020-07-25,319983.0,11281.0,2950721.0,10856.0,28.3647726265402,271.80554532056004
2020-07-26,399768.0,11236.0,3020892.0,10852.0,35.57920968316127,278.37191301142644
2020-07-27,407561.0,11263.0,3089101.0,10921.0,36.1858297078931,282.8588041388151
2020-07-28,378673.0,11398.0,3068298.0,11030.0,33.222758378662924,278.1775158658205
2020-07-29,287990.0,11379.0,3048537.0,10938.0,25.308902364003867,278.710641799232
2020-07-30,352395.0,11347.0,3094196.0,10900.0,31.056226315325638,283.87119266055043
2020-07-31,353651.0,11335.0,3063651.0,10818.0,31.199911777679752,283.1993899057127
2020-08-01,275205.0,11236.0,3061227.0,10858.0,24.49314702741189,281.93286056363974
2020-08-02,350064.0,11242.0,2994297.0,10877.0,31.13894324853229,275.28702767307163
2020-08-03,341297.0,11295.0,2945054.0,10989.0,30.216644532979196,268.000182000182
2020-08-04,428414.0,11401.0,2893253.0,10987.0,37.576879221120954,263.33421316100845
2020-08-05,320297.0,11391.0,2928254.0,10971.0,28.1184268281977,266.9085771579619
2020-08-06,212951.0,11425.0,2987797.0,11040.0,18.639037199124726,270.6337862318841
2020-08-07,251828.0,11368.0,2988379.0,11004.0,22.152357494722025,271.5720647037441
2020-08-08,259379.0,11156.0,3018405.0,10870.0,23.250179275726065,277.68215271389147
2020-08-09,225866.0,11265.0,3058472.0,10889.0,20.05024411895251,280.87721553861695
2020-08-10,269529.0,11248.0,3120285.0,11012.0,23.962393314367,283.35316018888483
2020-08-11,311131.0,11402.0,3117373.0,11053.0,27.287405718295037,282.0386320455985
2020-08-12,259462.0,11446.0,3038307.0,10950.0,22.668355757469858,277.4709589041096
2020-08-13,279945.0,11437.0,3045644.0,11007.0,24.477135612485792,276.70064504406287
2020-08-14,314821.0,11391.0,3037491.0,10960.0,27.637696427003775,277.1433394160584
2020-08-15,320982.0,11277.0,3071764.0,10953.0,28.463421122639,280.4495571989409
2020-08-16,296522.0,11291.0,3044982.0,10845.0,26.261801434771055,280.7728907330567
2020-08-17,215480.0,11306.0,3069602.0,10951.0,19.05890677516363,280.30335129211943
2020-08-18,209008.0,11443.0,3075714.0,11034.0,18.26514026042122,278.74877650897224
2020-08-19,198807.0,11494.0,3034729.0,11019.0,17.296589524969548,275.4087485252745
2020-08-20,212855.0,11484.0,3022571.0,11053.0,18.534918146987113,273.4615941373383
2020-08-21,265613.0,11470.0,3012743.0,10958.0,23.157192676547517,274.9354809271765
2020-08-22,297614.0,11298.0,2971310.0,10908.0,26.342184457426093,272.3973230656399
2020-08-23,239531.0,11298.0,2985306.0,10914.0,21.20118605062843,273.5299615173172
2020-08-24,228639.0,11322.0,3003780.0,10980.0,20.194223635400107,273.56830601092895
2020-08-25,238829.0,11364.0,3044282.0,11114.0,21.01627947905667,273.9141623177974
2020-08-26,250160.0,11449.0,2964153.0,10979.0,21.84994322648266,269.9838783131433
2020-08-27,291067.0,11408.0,2930206.0,10979.0,25.51428821879383,266.8918845067857
2020-08-28,468304.0,11395.0,2922098.0,10964.0,41.097323387450636,266.5175118569865
2020-08-29,478146.0,11191.0,2799758.0,10841.0,42.72594048789205,258.25643390831107
2020-08-30,396848.0,11174.0,2686589.0,10864.0,35.51530338285305,247.29280191458025
2020-08-31,312523.0,11262.0,2614672.0,10889.0,27.750221985437754,240.12048856644319
2020-09-01,374810.0,11439.0,2675328.0,11005.0,32.76597604685724,243.1011358473421
2020-09-02,375794.0,11473.0,2789821.0,11005.0,32.75464133182254,253.50486142662427
2020-09-03,294217.0,11464.0,2858225.0,10931.0,25.664427773900908,261.478821699753
2020-09-04,182791.0,11441.0,2891160.0,10920.0,15.976837689013198,264.75824175824175
2020-09-05,153345.0,11268.0,2877722.0,10884.0,13.608892438764643,264.3993017273061
2020-09-06,229555.0,11215.0,2832511.0,10882.0,20.468568880962994,260.2932365374012
2020-09-07,274173.0,11295.0,2758072.0,10917.0,24.273837981407702,252.64010259228726
2020-09-08,359700.0,11330.0,2512128.0,10897.0,31.74757281553398,230.53390841516014
2020-09-09,446697.0,11379.0,2338668.0,10886.0,39.25626153440548,214.83262906485393
2020-09-10,400682.0,11437.0,2369945.0,10974.0,35.0338375448107,215.95999635502096
2020-09-11,244257.0,11377.0,2458834.0,10980.0,21.469368023204712,223.9375227686703
2020-09-12,294845.0,11252.0,2518060.0,10907.0,26.203785993601137,230.86641606307876
2020-09-13,302962.0,11268.0,2582002.0,10853.0,26.886936457223996,237.90675389293284
2020-09-14,170819.0,11298.0,2657790.0,11001.0,15.11940166401133,241.5953095173166
2020-09-15,133439.0,11371.0,2630959.0,10953.0,11.735027702049072,240.20441888067197
2020-09-16,180233.0,11387.0,2631013.0,10940.0,15.827961710722754,240.49478976234005
2020-09-17,328949.0,11453.0,2539330.0,10901.0,28.72164498384703,232.94468397394735
2020-09-18,334800.0,11416.0,2472648.0,11003.0,29.327259985984583,224.72489321094247
2020-09-19,151343.0,11278.0,2347881.0,10912.0,13.419311934740202,215.16504765395894
2020-09-20,151477.0,11261.0,2359664.0,10924.0,13.451469674096439,216.00732332478947
2020-09-21,148402.0,11293.0,2439420.0,10915.0,13.141060834145046,223.49244159413652
2020-09-22,249225.0,11390.0,2474607.0,10982.0,21.881035996488148,225.33299945365144
2020-09-23,341289.0,11375.0,2485273.0,10925.0,30.00342857142857,227.48494279176202
2020-09-24,372506.0,11385.0,2491956.0,10991.0,32.71901624945103,226.72695842052588
2020-09-25,448141.0,11365.0,2419900.0,10996.0,39.43167619885614,220.07093488541287
2020-09-26,351293.0,11246.0,2356497.0,10886.0,31.237150987017607,216.47042072386552
2020-09-27,198250.0,11254.0,2327617.0,10867.0,17.615958770215034,214.19131314990338
2020-09-28,278281.0,11319.0,2310060.0,10921.0,24.58529905468681,211.5245856606538
2020-09-29,271327.0,11393.0,2323057.0,10974.0,23.81523742648995,211.68735192272644
2020-09-30,383158.0,11392.0,2324286.0,10961.0,33.633953651685395,212.05054283368307
2020-10-01,166874.0,11454.0,2328215.0,11031.0,14.56905884407194,211.0611005348563
2020-10-02,190938.0,11455.0,2235679.0,10999.0,16.668529026625926,203.2620238203473
2020-10-03,183969.0,11296.0,2171759.0,10936.0,16.286207507082153,198.58805779078273
2020-10-04,192681.0,11316.0,2167333.0,10963.0,17.027306468716862,197.69524765119036
2020-10-05,188654.0,11373.0,2194366.0,10965.0,16.587883583926843,200.12457820337437
2020-10-06,169494.0,11447.0,2308530.0,11023.0,14.806848956058356,209.42846774925155
2020-10-07,178998.0,11427.0,2383229.0,11008.0,15.664478865844053,216.49972747093022
2020-10-08,243093.0,11427.0,2339962.0,10938.0,21.273562614859543,213.9296032181386
2020-10-09,258995.0,11410.0,2304785.0,10978.0,22.69894829097283,209.9458006922937
2020-10-10,466359.0,11271.0,2271959.0,10893.0,41.37689645994144,208.57054989442761
2020-10-11,457679.0,11273.0,2078773.0,10832.0,40.599574203849905,191.91035819793206
2020-10-12,340903.0,11309.0,2090930.0,10979.0,30.144398266867096,190.44812824483105
2020-10-13,346669.0,11365.0,2078581.0,11039.0,30.503211614606247,188.29432013769363
2020-10-14,272358.0,11414.0,2040262.0,10953.0,23.86174872963028,186.27426275906146
2020-10-15,183986.0,11421.0,1977735.0,10975.0,16.109447508974696,180.20364464692483
2020-10-16,242159.0,11382.0,1810995.0,10920.0,21.27561061324899,165.84203296703296
2020-10-17,284836.0,11226.0,1726142.0,10817.0,25.372884375556744,159.5767772949986
2020-10-18,194357.0,11245.0,1716256.0,10836.0,17.283859493108046,158.38464377999262
2020-10-19,250226.0,11243.0,1688409.0,10961.0,22.256159388063683,154.0378615089864
2020-10-20,267494.0,11293.0,1699087.0,10839.0,23.686708580536617,156.75680413322263
2020-10-21,297963.0,11264.0,1832528.0,10961.0,26.452681107954547,167.1862056381717
2020-10-22,285958.0,11334.0,1794800.0,10884.0,25.230104111522852,164.90260933480337
2020-10-23,419427.0,11361.0,1714734.0,10973.0,36.918141008714024,156.2684771712385
2020-10-24,334072.0,11132.0,1502152.0,10840.0,30.0100610851599,138.57490774907748
2020-10-25,329547.0,11087.0,1259489.0,10759.0,29.72373049517453,117.06376057254391
2020-10-26,358314.0,11123.0,1181821.0,10947.0,32.21379124336959,107.95843610121494
2020-10-27,277518.0,11325.0,1222007.0,10907.0,24.504900662251657,112.03878243329972
2020-10-28,325475.0,11245.0,1387393.0,10964.0,28.943975100044465,126.5407697920467
2020-10-29,669558.0,11365.0,1583464.0,11128.0,58.91403431588209,142.29547088425593
2020-10-30,355805.0,11395.0,1530213.0,10894.0,31.22465993856955,140.46383330273545
2020-10-31,128258.0,11154.0,1521543.0,10760.0,11.4988344988345,141.40734200743495
2020-11-01,223334.0,11182.0,1673218.0,10840.0,19.972634591307457,154.3559040590406
2020-11-02,247784.0,11272.0,1716615.0,10944.0,21.982256919801276,156.85444078947367
2020-11-03,152677.0,11394.0,1744009.0,10976.0,13.399771809724417,158.89294825072886
2020-11-04,143067.0,11435.0,1872790.0,11056.0,12.511324879755138,169.39128075253257
2020-11-05,161310.0,11361.0,1960634.0,11043.0,14.198574069184051,177.5454133840442
2020-11-06,133846.0,11416.0,1904926.0,10967.0,11.724421864050456,173.6961794474332
2020-11-07,191659.0,11312.0,1813751.0,10920.0,16.94298090523338,166.0944139194139
2020-11-08,217403.0,11295.0,1681117.0,10917.0,19.24772023019035,153.99074837409546
2020-11-09,207986.0,11363.0,1594035.0,11050.0,18.303793012408693,144.25656108597286
2020-11-10,292743.0,11315.0,1513500.0,11080.0,25.872116659301813,136.5974729241877
2020-11-11,377734.0,11350.0,1383198.0,10958.0,33.28052863436123,126.22723124657784
2020-11-12,483134.0,11374.0,1313494.0,11024.0,42.47705292772991,119.14858490566037
2020-11-13,362327.0,11375.0,1270875.0,11002.0,31.852923076923076,115.5130885293583
