date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1937-05-10,6958.0,681.0,17710.0,78.0,10.21732745961821,227.05128205128204
1937-05-11,8438.0,681.0,16570.0,76.0,12.390602055800294,218.02631578947367
1937-05-12,8309.0,681.0,16178.0,76.0,12.201174743024962,212.8684210526316
1937-05-13,3910.0,681.0,17195.0,79.0,5.741556534508076,217.65822784810126
1937-05-14,17444.0,681.0,17190.0,79.0,25.615271659324524,217.59493670886076
1937-05-15,15740.0,681.0,16777.0,76.0,23.113069016152718,220.75
1937-05-16,16941.0,675.0,16235.0,74.0,25.09777777777778,219.3918918918919
1937-05-17,16869.0,675.0,16781.0,78.0,24.99111111111111,215.14102564102564
1937-05-18,30130.0,680.0,15793.0,79.0,44.30882352941177,199.91139240506328
1937-05-19,8215.0,680.0,16214.0,79.0,12.080882352941176,205.2405063291139
1937-05-20,4609.0,680.0,16971.0,79.0,6.777941176470589,214.8227848101266
1937-05-21,7320.0,680.0,16893.0,79.0,10.764705882352942,213.83544303797467
1937-05-22,4591.0,680.0,17126.0,77.0,6.751470588235295,222.41558441558442
1937-05-23,3657.0,676.0,17264.0,75.0,5.409763313609467,230.18666666666667
1937-05-24,7488.0,677.0,17784.0,78.0,11.060561299852289,228.0
1937-05-25,10603.0,681.0,16771.0,79.0,15.569750367107195,212.29113924050634
1937-05-26,3157.0,681.0,16630.0,79.0,4.63582966226138,210.50632911392404
1937-05-27,12795.0,680.0,16130.0,79.0,18.816176470588236,204.1772151898734
1937-05-28,6464.0,680.0,16318.0,79.0,9.505882352941176,206.55696202531647
1937-05-29,7116.0,680.0,16046.0,75.0,10.464705882352941,213.94666666666666
1937-05-30,3065.0,672.0,15616.0,73.0,4.561011904761905,213.91780821917808
1937-05-31,19979.0,672.0,15577.0,78.0,29.730654761904763,199.7051282051282
1937-06-01,21307.0,682.0,14643.0,79.0,31.241935483870968,185.35443037974684
1937-06-02,7458.0,682.0,14880.0,79.0,10.935483870967742,188.35443037974684
1937-06-03,6513.0,682.0,14842.0,78.0,9.549853372434018,190.28205128205127
1937-06-04,5141.0,682.0,14683.0,78.0,7.538123167155425,188.24358974358975
1937-06-05,16242.0,682.0,14285.0,76.0,23.81524926686217,187.96052631578948
1937-06-06,8379.0,682.0,13995.0,74.0,12.285923753665688,189.1216216216216
1937-06-07,15495.0,682.0,15000.0,78.0,22.719941348973606,192.30769230769232
1937-06-08,11825.0,682.0,14785.0,79.0,17.338709677419356,187.15189873417722
1937-06-09,7221.0,682.0,14815.0,79.0,10.587976539589443,187.53164556962025
1937-06-10,3938.0,682.0,14841.0,79.0,5.774193548387097,187.86075949367088
1937-06-11,7127.0,682.0,14503.0,79.0,10.450146627565982,183.58227848101265
1937-06-12,24817.0,683.0,14171.0,76.0,36.33528550512445,186.46052631578948
1937-06-13,21674.0,677.0,14225.0,74.0,32.014771048744464,192.22972972972974
1937-06-14,30764.0,677.0,14867.0,76.0,45.44165435745938,195.6184210526316
1937-06-15,13922.0,683.0,14998.0,78.0,20.38360175695461,192.28205128205127
1937-06-16,6588.0,683.0,15241.0,79.0,9.645680819912153,192.9240506329114
1937-06-17,4951.0,683.0,15233.0,79.0,7.248901903367496,192.8227848101266
1937-06-18,6398.0,683.0,15268.0,79.0,9.367496339677892,193.26582278481013
1937-06-19,19393.0,682.0,13954.0,77.0,28.43548387096774,181.2207792207792
1937-06-20,12979.0,677.0,13688.0,75.0,19.171344165435745,182.50666666666666
1937-06-21,20950.0,677.0,14119.0,78.0,30.945347119645493,181.01282051282053
1937-06-22,21406.0,683.0,14326.0,79.0,31.341142020497802,181.34177215189874
1937-06-23,5967.0,683.0,15231.0,79.0,8.736456808199122,192.79746835443038
1937-06-24,4767.0,683.0,15588.0,79.0,6.979502196193265,197.31645569620252
1937-06-25,7050.0,683.0,14933.0,79.0,10.322108345534406,189.0253164556962
1937-06-26,14113.0,683.0,14320.0,77.0,20.663250366032212,185.97402597402598
1937-06-27,15527.0,682.0,12868.0,75.0,22.766862170087975,171.57333333333332
1937-06-28,9342.0,682.0,13777.0,78.0,13.697947214076246,176.62820512820514
1937-06-29,3115.0,683.0,13985.0,79.0,4.560761346998536,177.0253164556962
1937-06-30,3929.0,683.0,14082.0,79.0,5.752562225475842,178.25316455696202
1937-07-01,5039.0,683.0,13987.0,79.0,7.377745241581259,177.0506329113924
1937-07-02,2591.0,683.0,13966.0,78.0,3.793557833089312,179.05128205128204
1937-07-03,3150.0,683.0,13645.0,77.0,4.612005856515373,177.2077922077922
1937-07-04,10346.0,680.0,12767.0,75.0,15.214705882352941,170.22666666666666
1937-07-05,18351.0,680.0,13352.0,78.0,26.986764705882354,171.17948717948718
1937-07-06,7892.0,683.0,13911.0,79.0,11.554904831625183,176.08860759493672
1937-07-07,3698.0,683.0,14838.0,79.0,5.414348462664715,187.8227848101266
1937-07-08,5631.0,683.0,15299.0,79.0,8.244509516837482,193.65822784810126
1937-07-09,6114.0,683.0,15406.0,79.0,8.951683748169838,195.0126582278481
1937-07-10,6472.0,682.0,15183.0,77.0,9.489736070381232,197.1818181818182
1937-07-11,8666.0,680.0,14944.0,75.0,12.744117647058824,199.25333333333333
1937-07-12,6216.0,679.0,15326.0,78.0,9.154639175257731,196.48717948717947
1937-07-13,3597.0,682.0,14802.0,78.0,5.274193548387097,189.76923076923077
1937-07-14,5293.0,682.0,14988.0,77.0,7.76099706744868,194.64935064935065
1937-07-15,10203.0,682.0,13921.0,77.0,14.960410557184751,180.7922077922078
1937-07-16,5441.0,682.0,14456.0,77.0,7.978005865102639,187.74025974025975
1937-07-17,8415.0,682.0,13898.0,76.0,12.338709677419354,182.8684210526316
1937-07-18,14924.0,677.0,13746.0,74.0,22.04431314623338,185.75675675675674
1937-07-19,9421.0,677.0,14829.0,78.0,13.915805022156572,190.1153846153846
1937-07-20,3869.0,683.0,14771.0,79.0,5.6647144948755495,186.9746835443038
1937-07-21,4338.0,683.0,14765.0,79.0,6.351390922401171,186.8987341772152
1937-07-22,8326.0,683.0,14530.0,79.0,12.190336749633968,183.9240506329114
1937-07-23,24096.0,683.0,13757.0,79.0,35.2796486090776,174.13924050632912
1937-07-24,9813.0,681.0,12631.0,77.0,14.409691629955947,164.03896103896105
1937-07-25,4137.0,679.0,12444.0,75.0,6.092783505154639,165.92
1937-07-26,2903.0,681.0,13812.0,78.0,4.262848751835536,177.07692307692307
1937-07-27,2415.0,683.0,14377.0,79.0,3.5358711566617864,181.9873417721519
1937-07-28,9760.0,683.0,14221.0,79.0,14.289897510980966,180.0126582278481
1937-07-29,4965.0,683.0,15318.0,79.0,7.269399707174231,193.8987341772152
1937-07-30,2783.0,683.0,15622.0,79.0,4.074670571010249,197.74683544303798
1937-07-31,1642.0,684.0,14736.0,77.0,2.4005847953216373,191.37662337662337
1937-08-01,9431.0,679.0,14253.0,77.0,13.889543446244478,185.1038961038961
1937-08-02,11090.0,679.0,14201.0,79.0,16.33284241531664,179.7594936708861
1937-08-03,13786.0,682.0,13588.0,79.0,20.21407624633431,172.0
1937-08-04,6826.0,682.0,13889.0,79.0,10.008797653958945,175.81012658227849
1937-08-05,3183.0,682.0,14563.0,79.0,4.667155425219941,184.34177215189874
1937-08-06,1857.0,682.0,15883.0,79.0,2.722873900293255,201.0506329113924
1937-08-07,5202.0,682.0,15637.0,78.0,7.627565982404692,200.47435897435898
1937-08-08,5027.0,680.0,14600.0,75.0,7.392647058823529,194.66666666666666
1937-08-09,2495.0,680.0,15376.0,77.0,3.6691176470588234,199.6883116883117
1937-08-10,2412.0,682.0,15630.0,79.0,3.536656891495601,197.84810126582278
1937-08-11,5254.0,682.0,15703.0,79.0,7.703812316715543,198.77215189873417
1937-08-12,6459.0,682.0,16459.0,79.0,9.470674486803519,208.34177215189874
1937-08-13,10136.0,682.0,16329.0,79.0,14.862170087976539,206.69620253164558
1937-08-14,9725.0,682.0,15411.0,77.0,14.259530791788857,200.14285714285714
1937-08-15,8821.0,678.0,14815.0,75.0,13.010324483775811,197.53333333333333
1937-08-16,15311.0,678.0,15366.0,78.0,22.58259587020649,197.0
1937-08-17,25901.0,682.0,16166.0,79.0,37.97800586510264,204.63291139240508
1937-08-18,7651.0,682.0,16569.0,79.0,11.218475073313783,209.73417721518987
1937-08-19,11484.0,682.0,16634.0,79.0,16.838709677419356,210.55696202531647
1937-08-20,11275.0,682.0,16132.0,79.0,16.532258064516128,204.20253164556962
1937-08-21,35990.0,682.0,14944.0,77.0,52.77126099706745,194.07792207792207
1937-08-22,7630.0,680.0,14876.0,75.0,11.220588235294118,198.34666666666666
1937-08-23,18470.0,680.0,15041.0,77.0,27.16176470588235,195.33766233766235
1937-08-24,2787.0,682.0,16018.0,79.0,4.086510263929619,202.7594936708861
1937-08-25,3665.0,682.0,17071.0,79.0,5.373900293255132,216.08860759493672
1937-08-26,3332.0,682.0,16497.0,79.0,4.885630498533724,208.8227848101266
1937-08-27,32217.0,682.0,15695.0,79.0,47.23900293255132,198.67088607594937
1937-08-28,9964.0,682.0,16346.0,77.0,14.609970674486803,212.28571428571428
1937-08-29,6133.0,679.0,16342.0,75.0,9.03240058910162,217.89333333333335
1937-08-30,12475.0,679.0,16742.0,78.0,18.37260677466863,214.64102564102564
1937-08-31,10805.0,682.0,17347.0,79.0,15.843108504398828,219.58227848101265
1937-09-01,10039.0,685.0,16270.0,79.0,14.655474452554744,205.9493670886076
1937-09-02,42550.0,685.0,16148.0,78.0,62.11678832116788,207.02564102564102
1937-09-03,26558.0,684.0,16809.0,78.0,38.82748538011696,215.5
1937-09-04,7631.0,684.0,17481.0,76.0,11.15643274853801,230.01315789473685
1937-09-05,3673.0,684.0,18012.0,75.0,5.369883040935672,240.16
1937-09-06,3983.0,685.0,17132.0,78.0,5.814598540145985,219.64102564102564
1937-09-07,3353.0,685.0,17319.0,79.0,4.894890510948905,219.22784810126583
1937-09-08,3742.0,685.0,17235.0,79.0,5.4627737226277375,218.16455696202533
1937-09-09,3661.0,684.0,17571.0,79.0,5.35233918128655,222.41772151898735
1937-09-10,18443.0,684.0,16544.0,79.0,26.96345029239766,209.41772151898735
1937-09-11,6379.0,684.0,16387.0,76.0,9.326023391812866,215.6184210526316
1937-09-12,3225.0,682.0,17029.0,75.0,4.728739002932551,227.05333333333334
1937-09-13,3871.0,682.0,18321.0,79.0,5.6759530791788855,231.91139240506328
1937-09-14,4246.0,684.0,18545.0,79.0,6.207602339181286,234.74683544303798
1937-09-15,2783.0,683.0,18901.0,79.0,4.074670571010249,239.25316455696202
1937-09-16,18244.0,682.0,17080.0,79.0,26.75073313782991,216.20253164556962
1937-09-17,4890.0,682.0,18116.0,79.0,7.170087976539589,229.31645569620252
1937-09-18,10265.0,683.0,16821.0,76.0,15.029282576866764,221.32894736842104
1937-09-19,9468.0,681.0,15591.0,74.0,13.90308370044053,210.6891891891892
1937-09-20,12310.0,681.0,16566.0,78.0,18.076358296622615,212.3846153846154
1937-09-21,12264.0,684.0,16939.0,79.0,17.92982456140351,214.41772151898735
1937-09-22,3133.0,683.0,17872.0,79.0,4.587115666178624,226.22784810126583
1937-09-23,1242.0,683.0,18465.0,79.0,1.8184480234260616,233.73417721518987
1937-09-24,1870.0,683.0,19610.0,79.0,2.7379209370424595,248.22784810126583
1937-09-25,692.0,682.0,19795.0,76.0,1.0146627565982405,260.4605263157895
1937-09-26,419.0,681.0,18679.0,75.0,0.6152716593245228,249.05333333333334
1937-09-27,1330.0,682.0,19852.0,79.0,1.9501466275659824,251.29113924050634
1937-09-28,2174.0,683.0,19916.0,79.0,3.1830161054172765,252.1012658227848
1937-09-29,1753.0,683.0,19998.0,79.0,2.566617862371889,253.13924050632912
1937-09-30,6937.0,683.0,19232.0,79.0,10.156661786237189,243.44303797468353
1937-10-01,14354.0,685.0,19465.0,79.0,20.954744525547444,246.39240506329114
1937-10-02,7319.0,685.0,19242.0,76.0,10.684671532846716,253.18421052631578
1937-10-03,2220.0,685.0,18843.0,74.0,3.240875912408759,254.63513513513513
1937-10-04,2282.0,685.0,21202.0,78.0,3.3313868613138684,271.8205128205128
1937-10-05,2290.0,685.0,21994.0,79.0,3.343065693430657,278.40506329113924
1937-10-06,3269.0,685.0,21244.0,79.0,4.772262773722628,268.9113924050633
1937-10-07,10649.0,685.0,20851.0,79.0,15.545985401459854,263.9367088607595
1937-10-08,11321.0,685.0,20783.0,79.0,16.527007299270075,263.0759493670886
1937-10-09,10536.0,685.0,19634.0,77.0,15.38102189781022,254.98701298701297
1937-10-10,13243.0,682.0,18898.0,75.0,19.417888563049853,251.97333333333333
1937-10-11,23612.0,682.0,19813.0,78.0,34.6217008797654,254.01282051282053
1937-10-12,13236.0,685.0,20402.0,79.0,19.322627737226277,258.253164556962
1937-10-13,3553.0,685.0,20025.0,79.0,5.186861313868613,253.48101265822785
1937-10-14,2924.0,685.0,20223.0,79.0,4.268613138686131,255.9873417721519
1937-10-15,10677.0,685.0,19305.0,79.0,15.586861313868614,244.36708860759492
1937-10-16,31186.0,685.0,17849.0,76.0,45.527007299270075,234.85526315789474
1937-10-17,28884.0,684.0,17206.0,74.0,42.228070175438596,232.51351351351352
1937-10-18,42256.0,684.0,18524.0,78.0,61.77777777777778,237.48717948717947
1937-10-19,16538.0,685.0,19852.0,79.0,24.143065693430657,251.29113924050634
1937-10-20,4902.0,685.0,20372.0,79.0,7.156204379562044,257.873417721519
1937-10-21,1754.0,685.0,21104.0,79.0,2.5605839416058394,267.1392405063291
1937-10-22,3941.0,685.0,21961.0,79.0,5.753284671532847,277.9873417721519
1937-10-23,5114.0,685.0,22008.0,77.0,7.465693430656934,285.8181818181818
1937-10-24,2887.0,685.0,21370.0,75.0,4.214598540145985,284.93333333333334
1937-10-25,2091.0,684.0,22142.0,78.0,3.057017543859649,283.87179487179486
1937-10-26,3617.0,684.0,22519.0,79.0,5.288011695906433,285.0506329113924
1937-10-27,5807.0,685.0,22528.0,79.0,8.477372262773722,285.1645569620253
1937-10-28,9276.0,685.0,21998.0,79.0,13.541605839416059,278.45569620253167
1937-10-29,18123.0,685.0,21661.0,79.0,26.456934306569345,274.1898734177215
1937-10-30,8215.0,685.0,21683.0,77.0,11.992700729927007,281.5974025974026
1937-10-31,3448.0,685.0,22184.0,75.0,5.033576642335767,295.7866666666667
1937-11-01,13954.0,682.0,21215.0,78.0,20.46041055718475,271.9871794871795
1937-11-02,19042.0,682.0,22371.0,78.0,27.920821114369502,286.8076923076923
1937-11-03,25985.0,682.0,22346.0,78.0,38.10117302052786,286.4871794871795
1937-11-04,31930.0,682.0,21858.0,78.0,46.81818181818182,280.2307692307692
1937-11-05,18977.0,682.0,22556.0,79.0,27.825513196480937,285.5189873417722
1937-11-06,17342.0,682.0,22939.0,77.0,25.428152492668623,297.90909090909093
1937-11-07,11787.0,679.0,22345.0,75.0,17.359351988217966,297.93333333333334
1937-11-08,14612.0,680.0,22294.0,78.0,21.488235294117647,285.8205128205128
1937-11-09,9334.0,683.0,23089.0,79.0,13.666178623718887,292.26582278481015
1937-11-10,2685.0,683.0,22349.0,79.0,3.931185944363104,282.8987341772152
1937-11-11,2585.0,683.0,22444.0,79.0,3.7847730600292824,284.1012658227848
1937-11-12,3149.0,683.0,21839.0,79.0,4.610541727672035,276.44303797468353
1937-11-13,11775.0,682.0,21072.0,77.0,17.265395894428153,273.6623376623377
1937-11-14,7712.0,677.0,21455.0,75.0,11.391432791728212,286.06666666666666
1937-11-15,11064.0,676.0,21867.0,78.0,16.366863905325445,280.34615384615387
1937-11-16,9177.0,682.0,21337.0,79.0,13.456011730205278,270.0886075949367
1937-11-17,3990.0,681.0,22093.0,79.0,5.859030837004405,279.65822784810126
1937-11-18,4292.0,682.0,22622.0,79.0,6.293255131964809,286.3544303797468
1937-11-19,9336.0,682.0,22339.0,79.0,13.689149560117302,282.7721518987342
1937-11-20,16150.0,683.0,22339.0,77.0,23.64568081991215,290.1168831168831
1937-11-21,15846.0,681.0,21849.0,75.0,23.26872246696035,291.32
1937-11-22,27124.0,680.0,23611.0,78.0,39.88823529411765,302.70512820512823
1937-11-23,4396.0,682.0,24405.0,79.0,6.44574780058651,308.9240506329114
1937-11-24,12116.0,683.0,23675.0,79.0,17.7393850658858,299.6835443037975
1937-11-25,9712.0,683.0,23187.0,79.0,14.219619326500732,293.50632911392404
1937-11-26,6448.0,683.0,23587.0,79.0,9.440702781844802,298.56962025316454
1937-11-27,6583.0,683.0,22617.0,77.0,9.63836017569546,293.72727272727275
1937-11-28,8159.0,678.0,21828.0,75.0,12.033923303834808,291.04
1937-11-29,11270.0,679.0,23005.0,78.0,16.5979381443299,294.93589743589746
1937-11-30,16851.0,683.0,23621.0,79.0,24.67203513909224,299.0
1937-12-01,18439.0,684.0,23559.0,79.0,26.957602339181285,298.2151898734177
1937-12-02,22717.0,684.0,23817.0,79.0,33.211988304093566,301.4810126582278
1937-12-03,26744.0,684.0,22505.0,79.0,39.099415204678365,284.873417721519
1937-12-04,18642.0,684.0,21778.0,76.0,27.25438596491228,286.55263157894734
1937-12-05,10873.0,684.0,21913.0,75.0,15.896198830409357,292.17333333333335
1937-12-06,15079.0,684.0,24421.0,79.0,22.045321637426902,309.126582278481
1937-12-07,8295.0,685.0,23822.0,79.0,12.10948905109489,301.54430379746833
1937-12-08,10121.0,685.0,23626.0,79.0,14.775182481751825,299.0632911392405
1937-12-09,16358.0,685.0,23066.0,79.0,23.88029197080292,291.9746835443038
1937-12-10,6961.0,685.0,23599.0,79.0,10.162043795620438,298.72151898734177
1937-12-11,31472.0,684.0,21667.0,75.0,46.01169590643275,288.8933333333333
1937-12-12,14271.0,683.0,21422.0,74.0,20.894582723279647,289.4864864864865
1937-12-13,11404.0,684.0,23731.0,79.0,16.672514619883042,300.39240506329116
1937-12-14,9018.0,684.0,23717.0,79.0,13.18421052631579,300.2151898734177
1937-12-15,18043.0,685.0,23477.0,79.0,26.34014598540146,297.17721518987344
1937-12-16,28615.0,684.0,22957.0,79.0,41.83479532163743,290.59493670886076
1937-12-17,12980.0,684.0,24022.0,79.0,18.976608187134502,304.0759493670886
1937-12-18,13344.0,684.0,23150.0,75.0,19.50877192982456,308.6666666666667
1937-12-19,10681.0,684.0,23332.0,73.0,15.615497076023392,319.6164383561644
1937-12-20,13829.0,684.0,25339.0,78.0,20.21783625730994,324.85897435897436
1937-12-21,8653.0,683.0,25763.0,79.0,12.669106881405563,326.11392405063293
1937-12-22,4643.0,684.0,26293.0,79.0,6.788011695906433,332.82278481012656
1937-12-23,6123.0,684.0,25913.0,79.0,8.951754385964913,328.0126582278481
1937-12-24,4532.0,684.0,24124.0,74.0,6.625730994152047,326.0
1937-12-25,4306.0,680.0,23519.0,72.0,6.33235294117647,326.65277777777777
1937-12-26,12173.0,675.0,23410.0,73.0,18.034074074074073,320.6849315068493
1937-12-27,10102.0,677.0,24300.0,77.0,14.921713441654358,315.5844155844156
1937-12-28,11198.0,683.0,23275.0,78.0,16.395314787701317,298.3974358974359
1937-12-29,22313.0,684.0,23955.0,79.0,32.62134502923977,303.2278481012658
1937-12-30,16408.0,684.0,23989.0,79.0,23.98830409356725,303.65822784810126
1937-12-31,6974.0,684.0,24174.0,78.0,10.195906432748538,309.9230769230769
1938-01-01,5399.0,690.0,24156.0,76.0,7.8246376811594205,317.8421052631579
1938-01-02,11761.0,686.0,22906.0,75.0,17.144314868804663,305.41333333333336
1938-01-03,17280.0,688.0,23141.0,77.0,25.11627906976744,300.53246753246754
1938-01-04,15829.0,694.0,24280.0,79.0,22.80835734870317,307.34177215189874
1938-01-05,7934.0,694.0,24899.0,79.0,11.432276657060518,315.17721518987344
1938-01-06,8663.0,694.0,25307.0,79.0,12.482708933717579,320.34177215189874
1938-01-07,5600.0,695.0,25804.0,79.0,8.057553956834532,326.63291139240505
1938-01-08,9162.0,694.0,23136.0,75.0,13.201729106628243,308.48
1938-01-09,4152.0,694.0,24077.0,74.0,5.982708933717579,325.36486486486484
1938-01-10,7658.0,694.0,25784.0,79.0,11.034582132564841,326.37974683544303
1938-01-11,10069.0,694.0,25303.0,79.0,14.50864553314121,320.2911392405063
1938-01-12,9545.0,694.0,25396.0,79.0,13.753602305475503,321.46835443037975
1938-01-13,9725.0,694.0,25124.0,79.0,14.012968299711815,318.0253164556962
1938-01-14,15187.0,694.0,24811.0,79.0,21.88328530259366,314.0632911392405
1938-01-15,31507.0,694.0,23882.0,75.0,45.39913544668588,318.4266666666667
1938-01-16,26177.0,691.0,23309.0,74.0,37.88277858176556,314.9864864864865
1938-01-17,29628.0,691.0,24255.0,79.0,42.87698986975398,307.0253164556962
1938-01-18,24979.0,695.0,23950.0,79.0,35.941007194244605,303.1645569620253
1938-01-19,34944.0,695.0,23864.0,78.0,50.27913669064748,305.94871794871796
1938-01-20,47199.0,695.0,23660.0,78.0,67.91223021582734,303.3333333333333
1938-01-21,24453.0,695.0,24627.0,79.0,35.184172661870505,311.73417721518985
1938-01-22,12133.0,695.0,24349.0,76.0,17.457553956834534,320.38157894736844
1938-01-23,12823.0,694.0,23563.0,75.0,18.476945244956774,314.17333333333335
1938-01-24,21750.0,693.0,22440.0,79.0,31.385281385281385,284.0506329113924
1938-01-25,19017.0,694.0,23273.0,79.0,27.402017291066283,294.59493670886076
1938-01-26,19750.0,695.0,23098.0,78.0,28.41726618705036,296.12820512820514
1938-01-27,39491.0,695.0,23569.0,78.0,56.82158273381295,302.1666666666667
1938-01-28,30935.0,695.0,23595.0,79.0,44.510791366906474,298.67088607594934
1938-01-29,16732.0,695.0,22718.0,74.0,24.074820143884892,307.0
1938-01-30,16586.0,694.0,23485.0,74.0,23.89913544668588,317.36486486486484
1938-01-31,50564.0,694.0,23636.0,78.0,72.85878962536023,303.02564102564105
1938-02-01,43102.0,696.0,24895.0,79.0,61.92816091954023,315.126582278481
