returns,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
-0.0024652707034493700,258.44865770356000,139.74433425030900,307.1592903189050,118.70432345325100,0.8380404316563560,0.0,118.70432345325100
0.007126622092502140,258.5351714970140,139.67705621041000,307.92015040553300,118.85811528660500,0.8572644108255720,0.0,118.85811528660500
0.0006776217548800650,258.6189884599800,139.61087076518600,308.6814134836350,119.00811769479400,0.8760147118491910,0.0,119.00811769479400
0.0026802841786919300,258.8539930782690,139.41920892442900,310.96752788008000,119.43478415384000,0.9293480192300190,0.0,119.43478415384000
-0.020368281609082200,258.9267490313850,139.35772238766300,311.73029414510700,119.5690266437220,0.9461283304652250,0.0,119.5690266437220
0.006691166660731220,258.99666328719300,139.29748244768400,312.49339270844900,119.69918083950900,0.9623976049386410,0.0,119.69918083950900
0.003683748343518810,259.0637031403330,139.23851449275200,313.2567999256030,119.82518864758100,0.9781485809476150,0.03218279754503330,119.82518864758100
-0.003828308970065250,259.12783719893900,139.1808442382230,314.02049093145,119.94699296071700,0.9933741200895800,0.14877562208513000,119.94699296071700
0.010894486429815300,259.3025689130700,139.015929078509,316.31305760880700,120.28663983456100,0.9641700206798270,0.5017481159561420,120.28663983456100
0.006333453947334090,259.35487890756800,138.96378014889500,317.0776997056740,120.39109875867400,0.9511126551658010,0.6204701330176100,120.39109875867400
0.017080881296924800,259.40421074639700,138.9131063643880,317.84255491010800,120.49110438200900,0.9386119522488310,0.739724027285187,120.49110438200900
-0.0003484223341437830,259.4505560225200,138.86393834448200,318.60761438031000,120.5866176780380,0.9266727902452130,0.8595097262982370,120.5866176780380
0.001094390010953240,259.4939016455420,138.81629841582800,319.37286609297300,120.6776032297140,0.9152995962857380,0.979827407905276,120.6776032297140
0.0009679026415914120,259.60576666357200,138.68268533182300,321.6696331836470,120.9230813317490,0.8846148335314120,0.6560222466541270,120.9230813317490
-0.006184358016304350,259.63694176033400,138.64128752525100,322.4355192540220,120.99565423508200,0.875543220614702,0.5335704177186550,120.99565423508200
-0.00796578842336182,259.6650382412500,138.6014805152150,323.20154074017800,121.06355772603500,0.8670552842456230,0.4105829168453470,121.06355772603500
0.0037397238988494700,259.6900470618830,138.56327904752600,323.9676938371640,121.12676801435600,0.8591539982054710,0.2870588707864950,121.12676801435600
-0.0011739955648866200,259.7119616677890,138.526699247858,324.73397675743700,121.18526241993100,0.8518421975086030,0.16299748505868700,121.18526241993100
0.0025970634085028500,259.75910334252800,138.42686382655900,327.03360308797000,121.33223951596800,0.8334700605039590,0.0,121.33223951596800
0.009280102663995700,259.7686094924390,138.3969445094440,327.8004037289440,121.37166498299500,0.8285418771255840,0.0,121.37166498299500
0.0011128174632957200,259.775008830892,138.36873146097000,328.5673305314170,121.4062773699220,0.8242153287598130,0.0,121.4062773699220
0.003049955649575780,259.7782990622060,138.34223843243700,329.3343786937010,121.43606062976900,0.8204924212788920,0.0,121.43606062976900
0.0005887235968500270,259.7602927245410,138.25366778083800,332.4035862243960,121.50662494370300,0.8116718820370820,0.0,121.50662494370300
0.0026166434783123600,259.74797405543000,138.23590752358200,333.17106438672900,121.51206653184800,0.8109916835189810,0.0,121.51206653184800
-0.006572828751212230,259.7325183280640,138.21990750074400,333.938571938719,121.51261082732000,0.8109236465849390,0.0,121.51261082732000
0.006206296427920370,259.71392237545300,138.20567019155800,334.70608436592000,121.50825218389500,0.8114684770131330,0.0,121.50825218389500
0.0034880001295067900,259.69218652616800,138.1931994043210,335.4735766089970,121.49898712184700,0.8126266097691330,0.0,121.49898712184700
0.010654906376349700,259.6082424427100,138.16647997651600,337.77571508474000,121.44176246619400,0.8197796917257210,0.0,121.44176246619400
0.0021453110052500600,259.5740867198270,138.1611864652670,338.54292616562100,121.4129002545600,0.8233874681800120,0.0,121.4129002545600
0.0006931929382587580,259.53688929950600,138.15772193504400,339.3100283326820,121.379167364462,0.8276040794422490,0.0,121.379167364462
-0.0012020506154498700,259.496675385906,138.15609046260000,340.0770033892440,121.34058492330600,0.8324268845867980,0.0,121.34058492330600
0.009260704070808810,259.4534661157540,138.15628770753800,340.84382982104300,121.29717840821600,0.8378526989730340,0.0,121.29717840821600
-0.002303986210293820,259.3060602862090,138.1677411014000,343.1432034396240,121.13831918481000,0.8577101018987890,0.2296428941767990,121.13831918481000
-0.00035114388417389900,259.2510764526490,138.17514313920500,343.9092387400560,121.07593331344300,0.8655083358195950,0.3322702859258510,121.07593331344300
0.010139089454323000,259.19321740376900,138.1843248803130,344.67504666777100,121.00889252345600,0.8738884345679810,0.4352286580001990,121.00889252345600
-0.0007824182576994240,259.1325181398860,138.1952821349800,345.44062245088100,120.93723600490600,0.8828454993867650,0.5385130388743700,120.93723600490600
-0.000120497715199952,259.0690164742690,138.20801208758500,346.2059631284910,120.86100438668400,0.8923744516645410,0.6421183317778160,120.86100438668400
-0.007830925989064320,258.86210693389200,138.25681969029900,348.50055660020300,120.60528724359300,0.9243390945508670,0.954806208288872,120.60528724359300
0.002651196208694810,258.7878120503160,138.27662096850800,349.2649376794130,120.51119108180800,0.9361011147740330,0.9403592963628500,120.51119108180800
0.0064724448638566700,258.71092757403300,138.29818227617800,350.0290704161920,120.41274529785500,0.9484068377680720,0.8352321447301850,120.41274529785500
0.004325077887225250,258.6314972983210,138.3214978164590,350.7929478026290,120.30999948186200,0.9612500647671890,0.7298186869616000,120.30999948186200
0.002149894792468970,258.5495646907410,138.34655997135700,351.5565600362080,120.20300471938400,0.9746244100770160,0.6241255818165780,120.20300471938400
0.0025637181786113400,258.2891832638770,138.43212150915600,353.84565915005400,119.85706175472100,0.9821327193401180,0.30544051422779000,119.85706175472100
-0.0011659709227004300,258.19767383512300,138.46405872216300,354.6080492556200,119.7336151129600,0.9667018891200490,0.19870307243789400,119.7336151129600
0.0032234005292746100,258.1038835305770,138.497682668178,355.37008065365200,119.60620086239900,0.950775107799867,0.09172535961567260,119.60620086239900
-0.013956277330703500,258.00786329533700,138.53298185661800,356.13172933868800,119.47488143871900,0.9343601798398710,0.0,119.47488143871900
0.00964149809602488,257.90966923803600,138.5699473974240,356.8929715628460,119.33972184061200,0.9174652300764950,0.0,119.33972184061200
-0.0017929748750863400,257.60270877430800,138.69080896270000,359.1740460426450,118.91189981160800,0.8639874764509800,0.0,118.91189981160800
-0.0013039836183860200,257.49651512321700,138.7344183601250,359.93345523634500,118.76209676309200,0.8452620953865450,0.0,118.76209676309200
0.008626538777668950,257.38851685982700,138.77968412982800,0.692354326102468,118.60883273000000,0.8261040912499770,0.0,118.60883273000000
-0.000918022530934981,257.278789783268,138.8265935974410,1.450716292267380,118.45219618582700,0.8065245232283620,0.0,118.45219618582700
0.006610477607007060,257.1674058349140,138.8751267424370,2.2085110723172400,118.29227909247700,0.7865348865596790,0.0,118.29227909247700
0.0015432445154737200,256.82402493601700,139.0302258667390,4.478215685470830,117.79379906927800,0.7242248836598040,0.0,117.79379906927800
-0.0006425680181219030,256.70674044882500,139.08501969694900,5.2334913160940700,117.6217207518750,0.7027150939844130,0.0,117.6217207518750
-0.001207231600010020,256.58817972959100,139.14133270880600,5.988101784740490,117.44684702078500,0.680855877598173,0.0,117.44684702078500
-0.009702564079535400,256.468428513101,139.1991520506570,6.742041362510060,117.26927646244400,0.6586595578054640,0.0,117.26927646244400
0.00545268067865301,256.34757394806000,139.25846614968500,7.495305958751800,117.0891077983750,0.6361384747968370,0.0,117.0891077983750
0.0015702037391096500,255.85488148250700,139.5104498447950,10.50154528614910,116.34443163771200,0.5430539547139480,0.3308329754552840,116.34443163771200
0.007983608061428170,255.72982598236800,139.5770679952420,11.251377628455700,116.15275798712600,0.5190947483906890,0.44019395576099300,116.15275798712600
0.00025487322390449500,255.6041878597420,139.6451071064070,12.000504604517400,115.9590807533340,0.4948850941668010,0.5495395930969810,115.9590807533340
0.0037370286036848600,255.47804934628,139.71455047886500,12.748914877542200,115.76349886741500,0.47043735842689200,0.6588581914077810,115.76349886741500
0.0018486063981995000,255.09742985796300,139.93111621897600,14.989685713102400,115.16631363898700,0.39578920487339900,0.9865319818923620,115.16631363898700
-0.005347069382311660,254.97008543338500,140.00598347198400,15.735056214362300,114.96410196140100,0.3705127451751340,0.904378652377833,114.96410196140100
-0.008863742592418070,254.84263996560600,140.08215893913000,16.479613250286200,114.7604810264760,0.3450601283094880,0.79537833941502,114.7604810264760
-0.017569780868271300,254.71517865837200,140.15962756434600,17.22333436579030,114.55555109402600,0.31944388675327700,0.6864805365727590,114.55555109402600
0.011370393887050900,254.58779108396700,140.2383777636920,17.96619778145450,114.34941332027500,0.2936766650343540,0.577699162814028,114.34941332027500
0.0009617165093236400,254.20703141347300,140.4822472797550,20.18943163115180,113.72478413371800,0.2155980167147150,0.25219997279016200,113.72478413371800
-0.010681718597158800,254.08091036950900,140.56605609499000,20.928648765168800,113.51485427451900,0.1893567843149310,0.1440327005425460,113.51485427451900
0.015184222334435600,253.9553501900460,140.65110581294000,21.666889169330000,113.30424437710600,0.16303054713825900,0.036057627589521200,113.30424437710600
0.004816303381447450,253.83044031153700,140.7373759671470,22.40411813482000,113.09306434439000,0.13663304304873900,0.0,113.09306434439000
0.006526762620259200,253.706265054305,140.82484052310200,23.14029856457230,112.88142453120300,0.1101780664003900,0.0,112.88142453120300
-0.0012133688932095500,253.338964249219,141.09412345972400,25.342218826033600,112.24484078949500,0.030605098686891100,0.0,112.24484078949500
0.0017307744745367300,253.21855010542300,141.18610168901500,26.073906609133100,112.03244841640900,0.004056052051108590,0.0,112.03244841640900
-0.013601086272203200,253.09928830081500,141.27915814488700,26.8044281580435,111.8201301559280,0.0,0.0,111.8201301559280
0.006180412864005500,252.9812645378190,141.37327839102500,27.53377551746780,111.60798614679400,0.0,0.0,111.60798614679400
-0.012895816927002700,252.86456305330900,141.46844895037200,28.261942293062000,111.39611410293700,0.0,0.0,111.39611410293700
-0.0032079039581859300,252.5232002700840,141.7601283582030,30.439298913791200,110.76307191188100,0.0,0.0,110.76307191188100
-0.0032381959602871800,252.41258146026000,141.85936307957500,31.162680600402700,110.553218380685,0.0,0.0,110.553218380685
0.009009338290096650,252.30366595586400,141.95957538739800,31.884846260453700,110.3440905684660,0.0,0.0,110.3440905684660
-0.0004182355225962330,252.1965194042810,142.06074720665500,32.60578482681790,110.13577219762600,0.0,0.0,110.13577219762600
-0.0015673572021088800,252.0912034901350,142.1628588381800,33.32548280710990,109.92834465195400,0.0,0.0,109.92834465195400
0.010696164157472800,251.78680532477000,142.4746170641220,35.47695752176750,109.31218826064800,0.0,0.0,109.31218826064800
0.0035802512876219600,251.68936855525400,142.58027269444800,36.191506789962600,109.10909586080600,0.0,0.0,109.10909586080600
0.0003475898263931580,251.5008698385220,142.7940826447550,37.61655994131970,108.70678719376700,0.0,0.0,108.70678719376700
0.0033039969263952700,251.40992744154000,142.9022142861220,38.32702062436780,108.50771315541900,0.0,0.0,108.50771315541900
0.0009213260458897920,251.15108328404100,143.23142574742200,40.44986002853250,107.9196575366200,0.0,0.0,107.9196575366200
-0.014185449499020500,251.06966504194300,143.34273703149900,41.15452918079950,107.72692801044400,0.0,0.0,107.72692801044400
0.00572140934255172,250.9907675649100,143.45480880987700,41.8576655101876,107.53595875503300,0.0,0.0,107.53595875503300
0.01905497986526260,250.91443521808600,143.56761722373300,42.55922572495880,107.34681799435300,0.0,0.0,107.34681799435300
0.003101407882381000,250.84070753203100,143.68113501636800,43.25916525216420,107.15957251566400,0.0,0.0,107.15957251566400
-0.0019194721215780600,250.6355216424930,144.0256781562240,45.348865484869900,106.60984348627000,0.0,0.0,106.60984348627000
-9.68199262814107E-05,250.57258334362200,144.14178225373100,46.0419596960308,106.43080108989200,0.0,0.0,106.43080108989200
-0.0020653240878290000,250.51243664829300,144.25848633513500,46.73328332455330,106.25395031315800,0.0,0.0,106.25395031315800
0.0044690505655788900,250.45511786395000,144.37577664041200,47.42282177092360,106.07934122353800,0.0,0.0,106.07934122353800
-0.012220864994591200,250.40066083989400,144.49363991649200,48.11056190332850,105.90702092340100,0.0,0.0,105.90702092340100
0.004869285458577680,250.25475165224200,144.85052898737400,50.16286189317790,105.4042226648680,0.0,0.0,105.4042226648680
-0.01980442554686250,250.21201551354800,144.97054101353600,50.84327491873570,105.24147450001200,0.0,0.0,105.24147450001200
0.004665612144987510,250.1722600424010,145.09104910988300,51.5218182744975,105.08121093251800,0.0,0.0,105.08121093251800
-0.02333849273648290,250.13549783209600,145.21203407527200,52.19847395147800,104.92346375682400,0.0,0.0,104.92346375682400
-0.01599158435597180,250.1017377084030,145.33347519681200,52.873221918202200,104.76826251159100,0.0,0.0,104.76826251159100
0.010254006997153100,250.0185141158450,145.70031454800200,54.88578705344040,104.31819956784300,0.0,0.0,104.31819956784300
-0.012646643428824800,249.99680212488400,145.82336306769200,55.55266436828900,104.17343905719200,0.0,0.0,104.17343905719200
