date,sp500_close,sp500_volume,vix_close,returns,realized_vol,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
1991-03-07,375.9100036621094,197060000,21.049999237060547,-0.0006912027975216617,0.16750366356819102,124.39128914882878,303.08728342728205,76.67203610225167,178.69599427845327,0.869599427845327,0.0,181.30400572154673
1991-03-08,374.95001220703125,206850000,20.809999465942383,-0.0025537800157641177,0.16666214750382982,124.32082299060458,303.18398392700107,77.14282207989632,178.86316093639647,0.8863160936396468,0.0,181.13683906360353
1991-03-11,372.9599914550781,161600000,20.8799991607666,-0.005307429489705751,0.16763853086817673,124.12694672781576,303.4685707115374,78.57258466384735,179.3416239837216,0.9341623983721604,0.0,180.6583760162784
1991-03-12,370.0299987792969,176440000,18.81999969482422,-0.007856050897979916,0.14535204706195848,124.06826721955815,303.56152035029976,79.05477171781386,179.4932531307416,0.9493253130741607,0.0,180.5067468692584
1991-03-13,374.57000732421875,176000000,16.09000015258789,0.012269298597138212,0.14760211561176048,124.01261006706575,303.65347789160575,79.53966155184668,179.64086782454,0.9640867824540009,0.0,180.35913217546
1991-03-14,373.5,232070000,14.9399995803833,-0.0028566284093658467,0.14484770378803152,123.96000409807687,303.74442395887877,80.02719890080127,179.7844198608019,0.9784419860801904,0.0,180.2155801391981
1991-03-15,373.5899963378906,237650000,14.899999618530273,0.00024095405057722452,0.13562909494753972,123.9104783771244,303.8343416013675,80.51733059737687,179.9238632242431,0.9923863224243092,0.0,180.0761367757569
1991-03-18,372.1099853515625,163100000,15.789999961853027,-0.003961591586594704,0.12907854356507026,123.78067324521777,304.09779475207563,82.0027787583691,179.68287849314214,0.9682878493142141,0.0,179.68287849314214
1991-03-19,366.5899963378906,177070000,16.110000610351562,-0.014834294243559976,0.1399643618331659,123.7437498925828,304.18347656546837,82.50277065342826,179.56027332711443,0.956027332711443,0.0,179.56027332711443
1991-03-20,367.9200134277344,196810000,16.040000915527344,0.0036280779702941857,0.1341451690814161,123.71003120312015,304.2680700000663,83.00508758121326,179.44196120305384,0.9441961203053836,0.0,179.44196120305384
1991-03-21,366.5799865722656,199830000,16.860000610351562,-0.0036421689676089386,0.13489296003876666,123.67952599732742,304.3515582042447,83.50966412138226,179.32796779308268,0.9327967793082678,0.0,179.32796779308268
1991-03-22,367.4800109863281,160890000,16.489999771118164,0.0024551924464786268,0.13500294057780715,123.65223583424435,304.43392092603045,84.01643033378666,179.2183149082139,0.9218314908213898,0.0,179.2183149082139
1991-03-25,369.8299865722656,153920000,16.760000228881836,0.006394839217594761,0.13599045614518998,123.58959985331332,304.6740342629739,85.54915248883839,178.91556559033938,0.8915565590339384,0.0,178.91556559033938
1991-03-26,376.29998779296875,198720000,16.309999465942383,0.017494528447165036,0.140437766457901,123.57510743734821,304.75168053820494,86.06397957012412,178.82342689914327,0.8823426899143272,0.0,178.82342689914327
1991-03-27,375.3500061035156,201830000,16.549999237060547,-0.002524532873425911,0.13410028996412018,123.56379929476056,304.82810660966817,86.58067284362647,178.73569268509237,0.8735692685092374,0.0,178.73569268509237
1991-03-28,375.2200012207031,150750000,16.8799991607666,-0.00034635641587454913,0.13378185402407616,123.55567408046515,304.9033036018477,87.09918837027453,178.65237047861746,0.8652370478617456,0.0,178.65237047861746
1991-04-01,371.29998779296875,144010000,17.420000076293945,-0.010447240059115681,0.13616753418714322,123.5550017612591,305.19166432004465,89.1907950341549,178.36333744121447,0.8363337441214469,0.0,178.36333744121447
1991-04-02,379.5,189530000,17.399999618530273,0.022084601337513332,0.15609957912946085,123.56277735039241,305.2606016311274,89.71793654283906,178.30217571926505,0.8302175719265051,0.0,178.30217571926505
1991-04-03,378.94000244140625,213720000,17.610000610351562,-0.0014756193902338843,0.13992954519601852,123.57371580027451,305.3282506455167,90.24671764365328,178.24546515475782,0.8245465154757824,0.0,178.24546515475782
1991-04-04,379.7699890136719,198120000,18.010000228881836,0.0021902849182409145,0.13990995590335242,123.58780553308755,305.3945940786704,90.77711009458837,178.1932114544171,0.819321145441711,0.0,178.1932114544171
1991-04-05,375.3599853515625,187410000,17.6299991607666,-0.01161230162910687,0.1463778293516021,123.60503334451079,305.4596136025822,91.30908578206014,178.1454197419286,0.8145419741928606,0.0,178.1454197419286
1991-04-08,378.6600036621094,138580000,17.40999984741211,0.008791609226689534,0.14929730396435653,123.67539959736528,305.6465430727778,92.91423986230379,178.02885652458752,0.8028856524587524,0.0,178.02885652458752
1991-04-09,373.55999755859375,169940000,20.1200008392334,-0.013468562969926268,0.1561842928409853,123.70503257134718,305.7060838627421,93.45228140720819,177.99894870860507,0.799894870860507,0.0,177.99894870860507
1991-04-10,373.1499938964844,167940000,19.729999542236328,-0.0010975577277785309,0.15342106996521615,123.73772989019768,305.76421310975167,93.99177895562671,177.973516780446,0.7973516780446005,0.0,177.973516780446
1991-04-11,377.6300048828125,196570000,17.239999771118164,0.012005925390878858,0.1531549019611424,123.77347816826403,305.82091720036044,94.53271173591008,177.9525609679036,0.7952560967903594,0.0,177.9525609679036
1991-04-12,380.3999938964844,198610000,18.450000762939453,0.0073351931198673,0.1545024782699921,123.81226552970362,305.8761851466404,95.07506092425753,177.9360803830632,0.79360803830632,0.0,177.9360803830632
1991-04-15,381.19000244140625,161800000,16.5,0.0020767838002038186,0.1545264977704302,123.9467589777406,306.03330211377994,96.71043160866367,177.91345686396068,0.7913456863960675,0.0,177.91345686396068
1991-04-16,387.6199951171875,214480000,15.819999694824219,0.01686820912038378,0.16301824032567552,123.99759294821997,306.0827599302741,97.2582613665825,177.91483301794585,0.7914833017945853,0.0,177.91483301794585
1991-04-17,390.45001220703125,246930000,15.470000267028809,0.0073010090436334,0.1510262743875882,124.05139605186463,306.1307460151443,97.80739659902393,177.9206500367203,0.7920650036720304,0.0,177.9206500367203
1991-04-18,388.4599914550781,217410000,16.260000228881836,-0.005096736303590976,0.15384778940480112,124.10813873346223,306.17724585376305,98.35779810018354,177.93089287969917,0.7930892879699172,0.0,177.93089287969917
1991-04-19,384.20001220703125,195520000,15.680000305175781,-0.010966326885015865,0.159967890424118,124.16778588814422,306.22224209317716,98.90942162599372,177.94554379496708,0.7945543794967079,0.0,177.94554379496708
1991-04-22,380.95001220703125,164410000,16.780000686645508,-0.008459135597967404,0.16454225774985975,124.36378380051904,306.348047122225,100.57118502912405,178.01573667829405,0.8015736678294048,0.0,178.01573667829405
1991-04-23,381.760009765625,167840000,17.020000457763672,0.0021262568122810688,0.16367467966136792,124.43468993866236,306.38688450451326,101.1272803148134,178.0478054341491,0.8047805434149098,0.0,178.0478054341491
1991-04-24,382.760009765625,166800000,16.719999313354492,0.0026194467058346937,0.15271243169020268,124.50833596635894,306.42416515193474,101.6844169296215,178.0841708144242,0.8084170814424197,0.0,178.0841708144242
1991-04-25,379.25,166940000,17.149999618530273,-0.00917026250410613,0.15646225348481382,124.58469820222128,306.4598885825797,102.24257606099334,178.12480961964155,0.8124809619641553,0.0,178.12480961964155
1991-04-26,379.0199890136719,154550000,17.270000457763672,-0.0006064890872198303,0.15648502808196493,124.66375417857172,306.4940550855295,102.80174270933699,178.1696990930422,0.8169699093042198,0.0,178.1696990930422
1991-04-29,373.6600036621094,149860000,18.270000457763672,-0.014141695707160062,0.1604283945181969,124.9168520213129,306.5871993122084,104.48516410302943,178.32965270910452,0.8329652709104522,0.0,178.32965270910452
1991-04-30,375.3399963378906,206230000,18.239999771118164,0.004496046296944334,0.1396488153872551,125.00644267307027,306.615113537797,105.04823900778179,178.39132913527325,0.8391329135273253,0.0,178.39132913527325
1991-05-01,380.2900085449219,181900000,17.770000457763672,0.013188075492426732,0.14777389801279112,125.0985989031681,306.6414476365467,105.61226106602899,178.45715126662142,0.8457151266621423,0.0,178.45715126662142
1991-05-02,380.5199890136719,187090000,17.520000457763672,0.0006047502263599736,0.1476004429906363,125.19329099369912,306.66619151027004,106.17721817200184,178.52709948342908,0.8527099483429084,0.0,178.52709948342908
1991-05-03,380.79998779296875,158150000,17.239999771118164,0.000735831986179436,0.14091740725735502,125.29048886316802,306.6893346035401,106.74309851979181,178.60115425962795,0.8601154259627947,0.0,178.60115425962795
1991-05-06,380.0799865722656,129110000,17.920000076293945,-0.0018907595687597256,0.13790886477086595,125.59682109843695,306.7490599139744,108.44617241675613,178.84776118446254,0.8847761184462541,0.0,178.84776118446254
1991-05-07,377.32000732421875,153290000,17.459999084472656,-0.007261574788342884,0.1313392390732837,125.70375070380834,306.7657062626827,109.01564553201874,178.9380444411256,0.8938044441125612,0.0,178.9380444411256
1991-05-08,378.510009765625,157240000,17.780000686645508,0.00315382809897935,0.1315059252785651,125.81304621828131,306.7807119833347,109.58599913575826,179.03233423494663,0.9032334234946632,0.0,179.03233423494663
1991-05-09,383.25,180460000,17.170000076293945,0.012522760593068671,0.13210429883645805,125.92468415838529,306.7940745122975,110.15722975106793,179.13060964608775,0.9130609646087748,0.0,179.13060964608775
1991-05-10,375.739990234375,172730000,17.540000915527344,-0.019595589734181296,0.14799041270093372,126.03864312334143,306.80579398875346,110.72933576411981,179.23284913458798,0.9232849134587979,0.0,179.23284913458798
1991-05-13,376.760009765625,129620000,17.65999984741211,0.002714695155588087,0.14815923133444187,126.39425211369017,306.8311321014676,112.4508992169423,179.5631200122226,0.9563120012222612,0.0,179.5631200122226
1991-05-14,371.6199951171875,207890000,18.0,-0.013642675749039879,0.13996127431633523,126.51729418295727,306.83631904694226,113.02648669542357,179.680975136015,0.9680975136015008,0.0,179.680975136015
1991-05-15,368.57000732421875,193110000,18.3799991607666,-0.008207275800665603,0.13698601546909425,126.64254072959243,306.83987678796495,113.60291640122557,179.8026639416275,0.9802663941627486,0.0,179.8026639416275
1991-05-16,372.19000244140625,154460000,17.239999771118164,0.009821730051960298,0.143798087720555,126.7699527488262,306.84179942688553,114.18016154722643,179.92815332194067,0.9928153321940669,0.0,179.92815332194067
1991-05-17,372.3900146484375,174210000,16.639999389648438,0.0005373927448864002,0.140139615095412,126.89948724671181,306.8420794185868,114.75819046150212,179.942592171875,0.9942592171874992,0.0,180.057407828125
1991-05-20,372.2799987792969,109510000,17.100000381469727,-0.0002954318451435789,0.13775613675508713,127.30041706035634,306.83303198448743,116.49668620330813,179.5326149241311,0.953261492413111,0.0,180.4673850758689
1991-05-21,375.3500061035156,176620000,16.06999969482422,0.008246500844217408,0.1413324194086483,127.43805594782302,306.82673559387894,117.07758459984134,179.38867964605592,0.938867964605592,0.0,180.61132035394408
1991-05-22,376.19000244140625,159310000,16.15999984741211,0.0022379014898936678,0.14121611975959109,127.5776469410089,306.8188168879007,117.65916258194304,179.24116994689183,0.924116994689183,0.00815156409341422,180.75883005310817
1991-05-23,374.9599914550781,173080000,16.110000610351562,-0.0032696535749104916,0.1381118588893131,127.71916593915269,306.809289071891,118.2414136415619,179.0901231327383,0.9090123132738313,0.05222477024092176,180.9098768672617
1991-05-24,377.489990234375,124640000,15.229999542236328,0.0067473832860911465,0.14050576246713478,127.86258902172344,306.79816482565957,118.82433288249656,178.93557580393613,0.8935575803936132,0.09617438607731255,181.06442419606387
1991-05-28,381.94000244140625,162350000,15.670000076293945,0.011788424387805252,0.13638207407331784,128.45481050432988,306.73789987182715,121.16260317382729,178.28308936749727,0.8283089367497268,0.27077926694974086,181.71691063250273
1991-05-29,382.7900085449219,188450000,15.899999618530273,0.0022254964080281603,0.1358763809023552,128.6073592781342,306.7189244543115,121.74879488553485,178.1115651761773,0.8111565176177293,0.3141435607400652,181.8884348238227
1991-05-30,386.9599914550781,234440000,16.020000457763672,0.010893656618696346,0.13337175987934105,128.76164711612438,306.69839417435367,122.33562652197857,177.9367470582293,0.7936747058229287,0.35739794058541885,182.0632529417707
1991-05-31,389.8299865722656,232040000,15.930000305175781,0.007416774810221405,0.13534678718067586,128.9176449101485,306.6763131126853,122.92309411137013,177.7586682025368,0.7758668202536796,0.40054492012216225,182.2413317974632
1991-06-03,388.05999755859375,173990000,16.8700008392334,-0.004540412678960881,0.13689645690419922,129.39562041097554,306.60082068360447,124.68928962449912,177.20520027262893,0.7205200272628929,0.5293669213523586,182.79479972737107
1991-06-04,387.739990234375,180450000,16.170000076293945,-0.0008246336294182033,0.13665200579783124,129.55818778552592,306.5726003660512,125.2792860664744,177.01441258052526,0.701441258052526,0.5721098280948482,182.98558741947474
1991-06-05,385.0899963378906,186560000,16.399999618530273,-0.006834461142072423,0.13631613448064098,129.72233836344014,306.54287091164275,125.86991981229104,176.8205325482026,0.6820532548202607,0.6147581448850901,183.1794674517974
1991-06-06,383.6300048828125,168260000,16.93000030517578,-0.0037912993558967267,0.13712457701148326,129.88805233760218,306.5116473558233,126.46119670856643,176.62359501822112,0.6623595018221125,0.6573144370964258,183.37640498177888
1991-06-07,379.42999267578125,169570000,16.979999542236328,-0.010948080581742348,0.13560295312316073,130.0553117262041,306.47894730201347,127.0531241685626,176.42363557580936,0.6423635575809357,0.6997812442358494,183.57636442419064
1991-06-10,378.57000732421875,127720000,17.469999313354492,-0.002266519168655612,0.11566532794382481,130.56619362517316,306.3721926746131,128.83288599102755,175.80599904943992,0.5805999049439918,0.8266692365854397,184.19400095056008
1991-06-11,381.04998779296875,161610000,17.31999969482422,0.006550916397944029,0.11747082205684715,130.7394556635282,306.33378946902377,129.42747604747672,175.59433380549558,0.559433380549558,0.8688020383948526,184.40566619450442
1991-06-12,376.6499938964844,166140000,17.719999313354492,-0.011547025423013446,0.11429527637726737,130.91415494904788,306.29400252131273,130.02272145873357,175.37984757226485,0.5379847572264851,0.9108566509685687,184.62015242773515
1991-06-13,377.6300048828125,145650000,16.989999771118164,0.002601914249857895,0.10946438461874619,131.09025400313118,306.2528415755534,130.61860241455787,175.16258757242224,0.5162587572422239,0.9528348411426691,184.83741242757776
